,video,letter,handedness,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
4050,vid2,SHt,Right,1.0,0.7390234714155293,0.5490233989113498,0.4657290869246567,0.45553771818471284,0.0839350676735886,0.0,0.08693810016089885,0.18757450559702057,0.26971781373313747,0.1837361645409851,0.25366342472283765,0.34494361893736664,0.5339500820807733,0.4334786236531593,0.460055030672289,0.5062272027222903,0.8330162282479909,0.7698164496274191,0.7598700845942515,0.7602555651489327,0.5916441173158159,0.2923837916398269,0.14992989391426736,0.052997578911803386,0.014674309113910322,0.6856547991831583,0.5005419590733007,0.19608371256564439,0.0,0.8873130330580138,0.6689800979757129,0.29208465645038556,0.04030578528648153,0.9914317432490491,0.7974902438428504,0.4162776022228962,0.14266722521125677,1.0,0.7833617670666457,0.49018187061985935,0.2567914711909573
4051,vid2,SHt,Right,1.0,0.6482322400344491,0.4067946806081782,0.300617816465665,0.33760606415291733,0.08975064808954474,0.0,0.07491286555284855,0.18312611808090354,0.264222386472341,0.1904597534225197,0.2566588130062974,0.36029533953534076,0.5178112636084354,0.46429149434854355,0.5008081250343192,0.5685425138071251,0.8195771450535667,0.7980937352789025,0.7917107396457399,0.8005726597248112,0.40631387081426285,0.04404028761551194,0.0,0.05047260214304382,0.2069992360631789,0.7774598430578916,0.8071151668263786,0.37841091089414114,0.04572982771214325,0.9400116935943228,0.9449705817311881,0.42910967854342713,0.0741822860474311,1.0,0.9790637753221602,0.4807114329176356,0.14855555630013334,0.9816822692944306,0.7994112995637519,0.4302329672244299,0.16970119348375293
4052,vid2,SHt,Right,0.6959358742035424,0.3959876264737801,0.2800765196550611,0.33463005227964143,0.4339162585364242,0.0,0.11469783536360656,0.25983674366709786,0.3992077677330155,0.26048420300868447,0.3501897265548555,0.49451724567365,0.6174824188420199,0.5815582738822908,0.6501876933164913,0.7325151031487238,0.7978179540030651,0.9008310226426507,0.9248461092713128,0.9650222639600875,1.0,1.0,0.7852558633031197,0.6090931878349126,0.4738853254216359,0.33607378036487495,0.5972117378997948,0.3325684496361862,0.15437017966197247,0.025501792605987263,0.6618344852716166,0.3639477442860971,0.15382347189078646,0.0,0.7122698511782222,0.4355011407015672,0.2331476476940619,0.08494957316000633,0.7481959496142155,0.5469741731733593,0.424521338851654,0.3365984519303126
4053,vid2,SHt,Right,0.6254190186342644,0.3116502177006321,0.25249094157833313,0.33359938819228163,0.45578466756409836,0.0,0.19249341496455524,0.35817830840283216,0.47447635997151344,0.2999572132613303,0.4427695386850399,0.5913748473679048,0.7009971726636806,0.6514914945365172,0.7775191936192322,0.8683820216094352,0.9501453469777068,0.999259405619704,1.0,0.9322991546420768,0.8980433240605041,1.0,0.776267012923423,0.6171487131965201,0.48418571407615657,0.36139473219646595,0.5736851609522331,0.31077056460118174,0.15116383646955694,0.03744125429385524,0.6133931358003959,0.32143009975452125,0.13330321965165587,0.0,0.6531365186729274,0.37859584926905193,0.20780585072078092,0.08166132427022797,0.6840596615094036,0.48407868067677884,0.4655832485648369,0.4906622463963483
4054,vid2,SHt,Right,0.3328707363658921,0.07034912125810987,0.08424169681721745,0.29175490631690104,0.5321365440063398,0.0,0.24072041062453475,0.4363063603716933,0.5955262737766186,0.26736469760007386,0.48676477376988636,0.66493745804409,0.8035958498993058,0.574656033668596,0.8031296464066506,0.9171239740637941,1.0,0.8586694133962696,0.9352857137361485,0.8314242793200882,0.7509239917598112,1.0,0.8181569758273953,0.6310570247984079,0.5031375865006467,0.44470290881516467,0.5510665535631979,0.27459938584906446,0.13111805298272158,0.03623513014434639,0.582331249647114,0.2680655010350947,0.10943179003785188,0.0,0.6225352587916689,0.3312143303984468,0.1797584381643676,0.07543403006239811,0.6789703355335422,0.45885303454942056,0.4489643991760633,0.4855939517987568
4055,vid2,SHt,Right,1.0,0.6547955560681458,0.4433247727950911,0.46513168428554713,0.6788427966077231,0.14945131019608124,0.0,0.05702566147725402,0.14837064609884346,0.3097741800704079,0.1604746754381555,0.18276516791765435,0.26078294775705874,0.5320355506662335,0.397901675339158,0.38285292786884,0.41543535878287424,0.7865951744137496,0.715345416098628,0.6840001019547571,0.694570585292125,0.3251197919644469,0.055080213560212685,0.0,0.04534781907639255,0.19730871990425636,0.5837843532647204,0.7240400422186776,0.4920081944834347,0.2700646320930044,0.7267182173079876,0.9104446258873985,0.6108211378614556,0.35086085117016785,0.811567994747719,1.0,0.6958822656500436,0.4305206606208047,0.8400540388794706,0.8955935700671375,0.6412125471442971,0.3975043956375746
4056,vid2,SHt,Right,0.1797025949758126,0.030541696169490918,0.08960694529335664,0.28616151209256224,0.5026328263452123,0.0,0.2300874690834718,0.41523513944941237,0.5578561118935417,0.20831172034809659,0.4629363300856169,0.6471543963372935,0.7975882236625016,0.447939737978705,0.7031833249882118,0.8596993128027822,1.0,0.6942167428281881,0.8186634581666249,0.7205343485305602,0.6521289786388688,1.0,0.799057267290663,0.61367948937587,0.49521763314459005,0.4382589348432794,0.5201909335414397,0.2565391016513897,0.13006536062851196,0.04279692050630815,0.5503475462569248,0.25509382185496293,0.10609658187826919,0.0,0.5927540029586463,0.31629490542945515,0.1626726996392636,0.05074122502403515,0.6534680417310944,0.4545272177406036,0.4687011947769631,0.5248961412962817
4057,vid2,SHt,Right,0.39927779666780006,0.14512723563413804,0.13886936416184972,0.32329683781026863,0.5350629037742265,0.0,0.24041904114246854,0.4361006460387623,0.597928595715743,0.22155566133968038,0.44803998639918396,0.6587092825569534,0.8164871812308738,0.5171319959197552,0.7390648078884733,0.885167494049643,1.0,0.8182936416184972,0.9379840870452227,0.8678180210812648,0.8081827949676981,1.0,0.8177535574683819,0.6264394519854104,0.492322197595496,0.40890836022260774,0.5543410393665379,0.28186485913530934,0.1300971784653157,0.024591952416623996,0.5978718827783168,0.289820793682062,0.11968633955846229,0.0,0.6443898398926059,0.3568933737436356,0.1972775806789505,0.0774748672114686,0.7012052126109309,0.47361415402794504,0.46948230513959094,0.5140766670512457
4058,vid2,SHt,Right,0.2907869997047541,0.08762505327385096,0.12238161425007468,0.3300411943113881,0.5587284609031005,0.0,0.26430575724632877,0.4797099323290342,0.6437821092365357,0.21326243297290842,0.48689404365795963,0.7049963525159704,0.8686970229759874,0.4766237999975944,0.7273212115921419,0.8831508061975112,1.0,0.7462975526082766,0.8957832654201526,0.8172828122591672,0.7371663804521145,1.0,0.8071968173195798,0.6156296940348797,0.4962246607454183,0.4378850331672159,0.5196734113795051,0.24709894996567022,0.11215203234812196,0.02333705376892876,0.5538006977948643,0.2566010210158194,0.10468268650776301,0.0,0.5960251689612256,0.31916284924802524,0.16791188625690348,0.05546439450465225,0.6577248216115787,0.4463964230188015,0.44209737531590965,0.48020567405287246
4059,vid2,SHt,Right,1.0,0.6268125989291586,0.3851746029924656,0.2674604586169329,0.3161941653869226,0.0585394470358067,0.0,0.08816018379866294,0.1964117123199035,0.24168182278907077,0.17258775410809007,0.2322870987133711,0.3306296149675554,0.5075246721273331,0.45306606284420015,0.486032143091645,0.554378605356247,0.8222943851267919,0.7896397145867877,0.7590262597749818,0.7492654619541486,0.3318613881383905,0.03718944239008484,0.0,0.07773641390434846,0.20756364018687062,0.743856634751464,0.7141590337177822,0.36463153642580165,0.10188586061066358,0.9111728110694706,0.8543210030255114,0.43400387077317243,0.1444318554394877,0.9879325395343175,0.9266648959055299,0.5111357357581694,0.22815911395539618,1.0,0.8595267640861973,0.5428980719454716,0.3029862226483116
4060,vid2,SHt,Right,1.0,0.6777418069060757,0.42698746897926937,0.26630326319566183,0.20426981802461314,0.11179086291946745,0.0,0.0782117685561878,0.17720279666156405,0.26053267480102227,0.13913568187007255,0.21271831988019047,0.29805732415412706,0.48889016961408527,0.3532536316851782,0.38361621696627346,0.43414455757209885,0.7624294380306832,0.6687945132626926,0.6233846968634026,0.5934765386807572,0.4087388655405021,0.1425050029312601,0.07829865706235792,0.0913829610921603,0.1421228259820958,0.6766337755372122,0.5799999010545115,0.2507389991169115,0.015653794683164177,0.8671267219607038,0.7238746805915951,0.2950368942990083,0.0,0.9728450291023418,0.8414058422363659,0.40193327116258476,0.08173824960483646,1.0,0.7976762652035927,0.4635868234293022,0.1947358526503786
4061,vid2,SHt,Right,0.37684779637457144,0.09181928928475053,0.09171162334477685,0.30680941427977987,0.5548919976821186,0.0,0.23398334716776054,0.42877929332628734,0.5880636111881543,0.2787388654535887,0.48927854816794086,0.6657238915097465,0.8033829863805713,0.5987371698088199,0.8082843501241347,0.9159805516047477,1.0,0.8978058906899349,0.9612287572349386,0.8584711836675896,0.7892843753837396,1.0,0.8297088236184225,0.642016679639561,0.5169342022955551,0.46070628013363496,0.5662281801616756,0.285660007565017,0.13450915457229576,0.03195956349298102,0.597408343355002,0.2800527533617859,0.1176620383534045,0.0,0.6341117992394095,0.34028315339263876,0.18684230706773816,0.07774822634095373,0.6844047003805988,0.4657663338172242,0.45896835271441183,0.4955681623302324
4062,vid2,SHt,Right,0.22092565756503998,0.0497152791498101,0.09358637189618023,0.28523492066991546,0.4978837255249455,0.0,0.2624402936285787,0.4692293309748981,0.6291785980481857,0.2114977109554461,0.47421062092930377,0.6735813562641979,0.8331679121658118,0.46235626165403076,0.7143743857652718,0.8680992662677338,1.0,0.7120855531991931,0.8317865994863111,0.7451227960685586,0.67855755851076,1.0,0.8068926474541581,0.6192510329528332,0.49939601909353165,0.44503398748031797,0.5287292138715004,0.24959856595197702,0.11505967293403786,0.02637866729317788,0.5659784079536804,0.25946033438529986,0.10591452188233487,0.0,0.6123724368198833,0.32789986965253476,0.17412413054626205,0.06305636567772775,0.6763064453094114,0.46004667207333794,0.4618947596704491,0.5078787248990767
4063,vid2,SHt,Right,1.0,0.6428729818929044,0.3959213957448393,0.314125462278398,0.30411414074582194,0.06152872367848769,0.0,0.09993710926937906,0.2210392239082663,0.2957287600407101,0.23482008581904856,0.32289503343387743,0.4176454965567738,0.587958669575044,0.5373096369347697,0.6029008105532718,0.646630511627879,0.8633206816220194,0.853430517453041,0.8714963264697011,0.8680726926165622,0.9926543161901099,0.7424572078315026,0.5076186030756541,0.2873316492455074,0.11929604350175858,0.7676673107411589,0.4692863621681335,0.20926730499076118,0.005047321729809478,0.9270022952173314,0.594886728396587,0.2503808515350642,0.0,0.9957038239695445,0.6676732857637674,0.32141713160279306,0.08346208084430214,1.0,0.6877776644669898,0.47361173943690127,0.3211264669691316
4064,vid2,SHt,Right,0.6175414004307657,0.35445957067670936,0.25479447216658174,0.32436265878067244,0.41881399047709217,0.0,0.13213442715491924,0.281974796911807,0.4266972640708932,0.24864862618861983,0.361959980993361,0.5250779898431418,0.6568350443958165,0.5561483835601476,0.6430633929581056,0.7514970992912874,0.8335019613581139,0.8662661540849582,0.8982756016073135,0.9488919076058906,1.0,1.0,0.7865679740977227,0.6066479238642559,0.46362440664301424,0.3246877850503756,0.5924479254146716,0.3262449191587445,0.14739775654856807,0.018368032496711827,0.6580044083484714,0.363041708764758,0.1500149873511924,0.0,0.7115154537678976,0.43549883331223044,0.2347554090125661,0.0865912303323316,0.7507593160599804,0.5463514843937746,0.4243441095833775,0.33939787024571505
4065,vid2,SHt,Right,0.329197344348498,0.06968337667915345,0.08573964695269365,0.2931678937739399,0.5296750762618911,0.0,0.23157658038715517,0.42029008560468084,0.5723405224490858,0.2679007873586862,0.4839355353540174,0.6587219815727845,0.7953106016621562,0.5739174571223437,0.8021811009332185,0.9163084641360034,1.0,0.8577297876765797,0.9331387410889213,0.8309556397647829,0.7545084111617957,1.0,0.817192090746345,0.6304668344857753,0.5057477700187378,0.44972481866306185,0.5509511701756402,0.27637913541553294,0.1337361435319826,0.03741305906362042,0.5817240982314285,0.27079300415587315,0.11190655275530498,0.0,0.6216230778266584,0.3326038993002664,0.1800644092483074,0.07287706116380087,0.6779279645658361,0.46023461841164776,0.45297085028997464,0.491003996436308
4066,vid2,SHt,Right,0.6726221996412488,0.28632430849744295,0.17076225097320816,0.26485752518891686,0.42740087827265094,0.0,0.13843334359018394,0.2741550322971529,0.3954701692618884,0.3015083235535455,0.4222884047496374,0.5594441144759942,0.6531985869399283,0.6531906855869781,0.7712009698687123,0.833053655255324,0.8520091500648805,0.9905210599381726,1.0,0.946899032039539,0.8872336796809404,1.0,0.8534526652865339,0.659567019798966,0.5018035873998844,0.3888542862129166,0.6106167039656105,0.32599739472684,0.1574860285700249,0.036463340657452215,0.6573331943744682,0.3332929407046489,0.1411549701742063,0.0,0.6938902705977225,0.38199247278739357,0.19525097800523727,0.0623899609209026,0.7228081037685603,0.46745011921478374,0.38038118718971936,0.34350518392624163
4067,vid2,SHt,Right,0.3682281674840733,0.13945103988569685,0.15950907441744727,0.3560430563248007,0.5773151604177202,0.0,0.25688360718461617,0.4558902775436597,0.6166202443925372,0.22264376857894327,0.4678739133575746,0.6797590857888978,0.8416492081457044,0.510373170868752,0.7415047238342926,0.8852931024795113,1.0,0.8035599328950642,0.9086936745303591,0.8247410653845022,0.7565567783209317,1.0,0.806902820816826,0.6205104118293869,0.48892148960588533,0.4046812931242827,0.5475650225293337,0.27655656121765954,0.12717026254487204,0.02262215884287419,0.5872451958299538,0.2848838989602722,0.11770184347016271,0.0,0.6285370041616949,0.34725400257875777,0.19013077262771366,0.07337621140246209,0.6791594110107136,0.4626697861453139,0.456612463827165,0.4949817475069688
4068,vid2,SHt,Right,1.0,0.5864194380602767,0.3841668925078223,0.31533807541100156,0.30347032799175006,0.04327931916810677,0.0,0.09025386892296647,0.21092801357158694,0.31888953023866423,0.20694417558592582,0.3098369368196169,0.4370751399921865,0.6333547442480897,0.5351560767695681,0.6102797028047712,0.6918878443491023,0.9542152518451515,0.9005059428486958,0.9280825557944975,0.9864741678779965,1.0,0.7266919357076674,0.5683177894782041,0.42751640293391524,0.26069814804497327,0.6622470094299349,0.39923617989163007,0.170690230916829,0.013969064646846758,0.7372294167975838,0.46217468712084464,0.1991851497245684,0.0,0.7718724416160594,0.5239793877870402,0.2748336462686763,0.08168304446402533,0.7760563475246642,0.5912345219435041,0.4345332283394152,0.31076271646567477
4069,vid2,SHt,Right,0.20821499636538315,0.04110847253742993,0.08846821112993783,0.2910545187528609,0.5067263217864945,0.0,0.273487766330814,0.49665361570334426,0.6670143618913704,0.19494155308671257,0.47628076662235813,0.6945399769738869,0.8603762281437186,0.4328913017751701,0.7012666111737257,0.871430162058799,1.0,0.6881270057717741,0.8564610641123418,0.791943709613546,0.7174751153398826,1.0,0.792587801263318,0.6038425225904075,0.4837904913140514,0.4254549516173692,0.4943129374427918,0.22875201370122591,0.10212158443713384,0.02008859098226589,0.5298222274828054,0.236882948875467,0.09570443915254026,0.0,0.5782607309708296,0.3039515449772031,0.16563618005480873,0.0679272465388638,0.6483718099358036,0.43797471858700604,0.44210732428267174,0.49175355595804743
4070,vid2,SHt,Right,1.0,0.6329689476932466,0.37126208940988337,0.25577607797380547,0.2511572937878706,0.10935288074480254,0.0,0.07195429178323462,0.15393942012396422,0.35480444066116074,0.23940374452115834,0.28241454866430976,0.3322902262304612,0.6515947534374271,0.5443736613086655,0.5661197646282236,0.5831441311689863,0.9262260587368469,0.8651996446289782,0.8535508253571279,0.841611059049943,0.9370133705108208,0.6043357560901502,0.36619157576240147,0.17305361637854602,0.03171973072374466,0.7516961658762055,0.5181965661952883,0.23681597094841184,0.021237672297186726,0.9206332613133494,0.6466298702028267,0.266576360803999,0.0,0.9940560309938318,0.7387330572702977,0.3295038827775843,0.05587614191079455,1.0,0.7363868308455257,0.49207837168075885,0.32389697315786053
4071,vid2,SHt,Right,0.7501625296872177,0.4488657867425886,0.30101371710999136,0.34019853677127027,0.4123287504137419,0.0,0.0964556000543304,0.24664028388958267,0.3996316543214435,0.25810423131040466,0.3121385939764454,0.4652062841295859,0.5951060761707082,0.5881957622279688,0.627465143481076,0.7199504696547513,0.788161838688791,0.9294565112755383,0.948696993233754,0.9754319729191915,1.0,1.0,0.7665534744482554,0.5725517437631864,0.41603067635024815,0.2644318658483353,0.618006224672685,0.3473789379546279,0.15280551888034274,0.013002857873949667,0.6939126972474042,0.39541524655730276,0.16304308621986743,0.0,0.7456060507521834,0.46834598592675286,0.25229917847838873,0.09373587996418214,0.775867763619205,0.5661089604558057,0.4256281117328463,0.3225540867483881
